appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,3-5年,本科,初创型(未融资),长沙,i/image/M00/5E/E5/CgqKkVftOVaAbDMqAAAUfPVnR0Q060.jpg,天心区,149664,,"移动互联网,社交网络",,0,0,14:42发布,50-150人,C++/C#高级开发工程师,全职,0,如能胜任技术总监一职，月薪可达25K-30K！,threeDays,长沙天创文化传播有限公司,2016-12-22 14:42:32,2522848,天创,16k-20k,6072735,解放西路,,1482290284000,,0,
0,0,3-5年,本科,成长型(A轮),北京,image1/M00/16/3F/CgYXBlUNDKaAbWZ1AABo4qBxOik651.png,海淀区,52879,,"O2O,教育","技能培训,年底双薪,专项奖金,股票期权",0,0,14:42发布,2000人以上,产品经理,全职,0,投资并购、行业整合、近期准备上市中,overSevenDays,北京朴新教育科技有限公司,2016-12-22 14:42:06,2528271,朴新教育,15k-25k,2035792,"苏州街,苏州桥,中关村",,1481373768000,,1,
0,0,3-5年,本科,成长型(A轮),北京,image1/M00/22/7F/CgYXBlVBxcWAOCWUAABeq3H9mnU135.png,朝阳区,66494,,文化娱乐,"年底双薪,岗位晋升,帅哥多,通讯津贴",0,0,14:42发布,50-150人,会计,全职,0,弹性工作时间、优秀团队、五险一金,today,北京青藤文化创意有限责任公司,2016-12-22 14:42:02,2614235,青藤文化,5k-7k,1633877,"双桥,管庄,定福庄",,1482314845000,,1,
0,0,3-5年,不限,初创型(天使轮),北京,image2/M00/0C/30/CgpzWlYbdlSAaMt1AAAMbEm-N6I094.jpg?cc=0.3814208742696792,,100034,,硬件,"年底双薪,股票期权,带薪年假,绩效奖金",0,0,14:41发布,15-50人,结构工程师,全职,0,五险一金交通补贴年终奖金期权激励弹性工作,today,北京门罗电动车有限公司,2016-12-22 14:41:56,2122924,门罗（munro）电动车,5k-8k,3877950,,,1482388466000,,1,
0,0,1-3年,本科,成长型(B轮),北京,i/image/M00/01/2D/CgqKkVZigOyAMAcAAAASB8hSybY062.jpg,朝阳区,16213,,移动互联网,"疯狂地盈利,奇迹的模式,弹性工作,独特的社区",0,0,14:41发布,150-500人,市场营销,全职,0,"五险一金,周末双休,早10晚6,生日par",today,北京魅动力教育咨询有限公司,2016-12-22 14:41:49,2681769,小鹿乱撞*坏男孩,8k-16k,190647,"姚家园,十里堡,甘露园",,1482388598000,,1,
0,0,1-3年,大专,成长型(B轮),成都,i/image/M00/0C/5B/Cgp3O1bXGR2ABe2bAAAZxDOJZPw749.png,高新区,28722,,"移动互联网 ,O2O","年终分红,绩效奖金,五险一金,节日礼物",0,0,14:41发布,50-150人,内容编辑【英雄联盟】,全职,0,这里有一个好的发展平台，那么就到碗里吧~,today,成都我趣科技有限公司,2016-12-22 14:41:47,2474156,我趣科技,3k-6k,384278,,,1482369152000,,1,
0,0,1-3年,本科,成长型(不需要融资),北京,i/image/M00/1B/C0/CgqKkVb91BKAClRxAACsacRBEsU408.png,朝阳区,122639,,"O2O,金融","年底双薪,技能培训,领导好,弹性工作",0,0,14:41发布,150-500人,资金管理员,全职,0,五险 周六日双休 工作时间弹性大,disabled,北京福六投资管理有限公司,2016-12-22 14:41:44,2681768,福六投资,8k-15k,5660132,"团结湖,朝阳公园,三里屯",,1482112290000,,0,
0,0,1年以下,本科,成长型(不需要融资),成都,i/image/M00/02/C8/Cgp3O1acl7GAGGbWAAAQBDTHuKg210.jpg,高新区,112938,,"移动互联网,电子商务","绩效奖金,带薪年假,午餐补助,定期体检",0,0,14:41发布,50-150人,.Net程式设计师,全职,0,年度调薪 职级晋升 团建活动 节日福利,threeDays,台塑网软件科技(成都)有限公司,2016-12-22 14:41:40,1778448,台塑网,4k-6k,2127863,,,1482388472000,,0,
0,0,5-10年,大专,成熟型(D轮及以上),深圳,image1/M00/00/32/CgYXBlTUXI2ALb5AAABZYslWMW0884.jpg,南山区,24780,,移动互联网,"年底双薪,专项奖金,交通补助,午餐补助",0,0,14:41发布,2000人以上,PHP技术经理,全职,0,"五险一金,早餐补贴,年终奖,一年四次加",today,诚迈科技（南京）股份有限公司,2016-12-22 14:41:27,2681767,诚迈科技,15k-30k,5513466,"大冲,科技园",,1482388476000,,1,
0,0,3-5年,本科,初创型(未融资),昆明,image1/M00/2F/D6/CgYXBlWDvRqAFjTEAAAGc0rb6dc764.png,官渡区,30247,,"移动互联网,企业服务","技能培训,节日礼物,绩效奖金,岗位晋升",0,0,14:41发布,150-500人,产品经理,全职,0,看月薪！,disabled,云南远信科技有限公司,2016-12-22 14:41:16,380531,远信科技,10k-15k,916131,,,1482371723000,,0,
0,0,1-3年,本科,上市公司,深圳,image1/M00/00/2E/Cgo8PFTUXHuAdSGnAAA3nDobqHw398.jpg,南山区,23403,,企业服务,"五险一金,通讯津贴,带薪年假,定期体检",0,0,14:41发布,500-2000人,银行软件测试工程师- 能出差,全职,0,"上市公司,福利待遇,提供住宿,各种补贴",today,深圳市长亮科技股份有限公司,2016-12-22 14:41:13,2639223,长亮科技,9k-15k,2750998,,,1482386921000,,1,
0,0,1-3年,大专,初创型(天使轮),青岛,image2/M00/0C/0F/CgpzWlYbTXaASGxHAABt7IOsMb0260.jpg?cc=0.7041881666503938,市北区,99634,,电子商务,"节日礼物,带薪年假,绩效奖金,岗位晋升",0,0,14:41发布,150-500人,客服专员,全职,0,双休五险一金，有绩效奖金，带薪假节日福利,overSevenDays,山东嘉瑞工业发展有限公司,2016-12-22 14:41:09,2681766,嘉瑞工业,3k-5k,2776246,"山东路,鞍山路,海泊桥",,1482387967000,,1,
0,0,1-3年,大专,上市公司,广州,image1/M00/00/0B/CgYXBlTUWByAVa4OAABgcvkTMMs348.jpg,天河区,5004,,"移动互联网,游戏","股票期权,专项奖金,年底双薪,五险一金",0,0,14:43发布,500-2000人,场景原画（日韩漫画）,全职,0,上市公司福利好，弹性5天工作制,today,广州百田信息科技有限公司,2016-12-22 14:43:30,2621313,广州百田,7k-10k,49374,"跑马场,珠江新城,石牌",,1482374004000,,1,
0,0,3-5年,大专,成长型(B轮),北京,i/image/M00/04/23/CgqKkVbGmjSAPOLRAABenEN5XSo523.jpg,海淀区,11001,,"企业服务,金融","技能培训,岗位晋升,年度旅游,通讯津贴",0,0,14:43发布,50-150人,中高级前端开发工程师（北京）,全职,0,丰厚待遇，硅谷文化，精益创业，年度旅游,today,上海简米网络科技有限公司,2016-12-22 14:43:01,2626592,Ping++,20k-30k,132925,,,1482385178000,,1,
0,0,1-3年,大专,初创型(未融资),北京,i/image/M00/47/A1/CgqKkVeQOs-AU0LxAABGp-6rDyU516.png,朝阳区,140142,,"医疗健康,电子商务",,0,0,14:42发布,15-50人,助理,全职,0,有发展,overSevenDays,北京华医康诺科技有限公司,2016-12-22 14:42:33,2625445,华医康诺,4k-6k,5707636,"工体,三里屯,团结湖",,1482387556000,,0,
0,0,1-3年,不限,初创型(天使轮),北京,image2/M00/0C/30/CgpzWlYbdlSAaMt1AAAMbEm-N6I094.jpg?cc=0.3814208742696792,,100034,,硬件,"年底双薪,股票期权,带薪年假,绩效奖金",0,0,14:41发布,15-50人,机械设计,全职,0,五险一金 员工旅游 绩效奖金 年终奖金,today,北京门罗电动车有限公司,2016-12-22 14:41:54,2102381,门罗（munro）电动车,5k-8k,3877950,,,1482388466000,,1,
0,0,1-3年,大专,成长型(B轮),成都,i/image/M00/0C/5B/Cgp3O1bXGR2ABe2bAAAZxDOJZPw749.png,高新区,28722,,"移动互联网 ,O2O","年终分红,绩效奖金,五险一金,节日礼物",0,0,14:41发布,50-150人,淘宝运营,全职,0,快到碗里来,today,成都我趣科技有限公司,2016-12-22 14:41:44,2384113,我趣科技,5k-8k,384278,,,1482369152000,,1,
0,0,3-5年,本科,初创型(未融资),昆明,image1/M00/2F/D6/CgYXBlWDvRqAFjTEAAAGc0rb6dc764.png,官渡区,30247,,"移动互联网,企业服务","技能培训,节日礼物,绩效奖金,岗位晋升",0,0,14:41发布,150-500人,Java,全职,0,在云南，远信是IT互联网巨头之一！,disabled,云南远信科技有限公司,2016-12-22 14:41:13,380487,远信科技,7k-14k,916131,,,1482371723000,,0,
0,0,3-5年,本科,上市公司,上海,image1/M00/00/2E/Cgo8PFTUXHuAdSGnAAA3nDobqHw398.jpg,长宁区,23403,,企业服务,"五险一金,通讯津贴,带薪年假,定期体检",0,0,14:41发布,500-2000人,银行软件测试工程师（测试业务部）,全职,0,"上市公司,福利待遇,提供住宿,各种补贴",today,深圳市长亮科技股份有限公司,2016-12-22 14:41:12,2639209,长亮科技,9k-15k,2750998,"中山公园,天山路,虹桥",,1482386921000,,1,
0,0,3-5年,不限,初创型(天使轮),广州,i/image/M00/09/17/CgqKkVbRtCOAW71fAAAv4WoRQ8c692.png,天河区,116836,,"广告营销,移动互联网",,0,0,14:40发布,15-50人,高级UI设计师,全职,0,"同事颜值高,办公氛围好,弹性上班",today,广州幸运星广告有限公司,2016-12-22 14:40:59,2681764,幸运星广告,12k-15k,5813076,,,1482387907000,,0,
0,0,3-5年,本科,成长型(A轮),上海,image1/M00/40/2C/CgYXBlXC3yGAcxd8AAAh8oQgQ2A729.png?cc=0.6329760681837797,,87698,,"O2O,生活服务","绩效奖金,交通补助,帅哥多,领导好",0,0,14:40发布,15-50人,网络运营推广,全职,0,发展前景好,today,上海优与汽车科技有限公司,2016-12-22 14:40:58,1057838,好车伯乐,5k-8k,860968,,,1482370366000,,1,
0,0,1-3年,本科,成熟型(不需要融资),北京,i/image/M00/35/11/Cgp3O1dXvzqAB-0HAAAX8EEORGs538.png,朝阳区,119847,,金融,"年底双薪,专项奖金,绩效奖金,带薪年假",0,0,14:40发布,2000人以上,总助,全职,0,"五险,13薪,节日福利,带薪年假",today,北京日益盛投资管理有限公司,2016-12-22 14:40:53,2557284,日益盛财富,10k-12k,4549474,"CBD,建外大街,国贸",,1482376061000,,0,
0,0,不限,本科,成熟型(不需要融资),上海,image1/M00/2E/CF/Cgo8PFV_uNeAIdwvAABVXqGZpLU537.png,长宁区,14093,,"移动互联网 ,企业服务","高薪,节日礼物,弹性工作,带薪年假",0,0,14:40发布,2000人以上,Java,全职,0,欧美世界500强，五险一金，带薪假14天,disabled,瞬联软件科技（北京）有限公司,2016-12-22 14:40:48,1944512,瞬联软件科技（北京）有限公司,11k-22k,2209094,"北新泾,虹桥机场,动物园",,1479892395000,,1,
0,0,不限,不限,成长型(不需要融资),广州,i/image/M00/7E/2B/CgqKkVhJU_KAWR8-AACbPzE56w4235.png,番禺区,155854,,"游戏,移动互联网","领导好,帅哥多,午餐补助,扁平管理",0,0,14:40发布,50-150人,仓管员,全职,0,"空间大,薪酬可谈,福利好,福利齐全",today,广州市胜骅动漫科技有限公司,2016-12-22 14:40:46,2681763,胜骅科技,3k-4k,6413996,东环,,1482386991000,,1,
0,0,1-3年,大专,初创型(未融资),沈阳,i/image/M00/6F/70/Cgp3O1gkKaiASq7zAAAkfT2qa-M221.png,沈河区,156887,,"移动互联网,生活服务",,0,0,14:40发布,50-150人,安卓开发工程师,全职,0,"五险一金,双休,餐补",disabled,沈阳聚达人科技有限公司,2016-12-22 14:40:41,2681762,聚达人,6k-7k,6451668,一经,,1482387947000,,0,
0,0,应届毕业生,本科,成长型(A轮),深圳,i/image/M00/47/74/CgqKkVePY7mAYzyOAADHpEG6XVI358.png,南山区,110936,,"移动互联网,游戏","股票期权,美女多,年度旅游,弹性工作",0,0,14:40发布,50-150人,Android开发实习,全职,0,弹性工作制 五险一金 下午茶 年度旅游,today,深圳市掌玩网络技术有限公司,2016-12-22 14:40:34,2603017,掌玩网络,2k-4k,3613406,"科技园,大冲,深圳湾",,1482375027000,,0,
0,0,1-3年,大专,初创型(未融资),广州,i/image/M00/1A/78/Cgp3O1b6NPmAZu1-AAAT-b5bs14842.jpg,海珠区,22406,,移动互联网,"专项奖金,五险一金,带薪年假,年度旅游",0,0,14:40发布,50-150人,文案策划-娱乐行业,全职,0,有爱的团队，有趣的公司，期待有为的你,disabled,广州极米网络科技有限公司,2016-12-22 14:40:28,2681761,极米网络,4k-8k,3054167,,,1482387187000,,1,
0,0,不限,本科,初创型(未融资),昆明,image1/M00/2F/D6/CgYXBlWDvRqAFjTEAAAGc0rb6dc764.png,官渡区,30247,,"移动互联网,企业服务","技能培训,节日礼物,绩效奖金,岗位晋升",0,0,14:41发布,150-500人,业务分析师,全职,0,五险一金+周末双休+13薪+年终奖等,disabled,云南远信科技有限公司,2016-12-22 14:41:09,2487372,远信科技,8k-13k,916131,,,1482371723000,,0,
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/2E/Cgo8PFTUXHuAdSGnAAA3nDobqHw398.jpg,南山区,23403,,企业服务,"五险一金,通讯津贴,带薪年假,定期体检",0,0,14:41发布,500-2000人,C语言开发工程师,全职,0,包住、出差补助、带薪年假、定期体检,today,深圳市长亮科技股份有限公司,2016-12-22 14:41:02,2464253,长亮科技,10k-15k,2750998,,,1482386921000,,1,
0,0,3-5年,本科,成熟型(不需要融资),北京,i/image/M00/35/11/Cgp3O1dXvzqAB-0HAAAX8EEORGs538.png,朝阳区,119847,,金融,"年底双薪,专项奖金,绩效奖金,带薪年假",0,0,14:40发布,2000人以上,会计主管,全职,0,"五险,13薪,节日福利,补助",today,北京日益盛投资管理有限公司,2016-12-22 14:40:51,2309374,日益盛财富,8k-10k,4549474,"CBD,建外大街,国贸",,1482376061000,,0,
0,0,不限,本科,成熟型(不需要融资),上海,image1/M00/2E/CF/Cgo8PFV_uNeAIdwvAABVXqGZpLU537.png,长宁区,14093,,"移动互联网 ,企业服务","高薪,节日礼物,弹性工作,带薪年假",0,0,14:40发布,2000人以上,自动化测试,全职,0,欧美世界500强，五险一金，带薪假14天,disabled,瞬联软件科技（北京）有限公司,2016-12-22 14:40:46,1944483,瞬联软件科技（北京）有限公司,11k-20k,2209094,"北新泾,虹桥机场,动物园",,1479892395000,,1,
0,0,3-5年,大专,成长型(A轮),深圳,i/image/M00/47/74/CgqKkVePY7mAYzyOAADHpEG6XVI358.png,南山区,110936,,"移动互联网,游戏","股票期权,美女多,年度旅游,弹性工作",0,0,14:40发布,50-150人,UI设计师,全职,0,弹性工作 五险一金 定期体检 技能培训,today,深圳市掌玩网络技术有限公司,2016-12-22 14:40:32,1366491,掌玩网络,10k-18k,3613406,"科技园,大冲,深圳湾",,1482375027000,,0,
0,0,1-3年,大专,成长型(不需要融资),深圳,i/image/M00/78/64/Cgp3O1g7rRSADSpyAAOjlxenhqA856.png,龙岗区,159797,,"移动互联网,社交网络",,0,0,14:39发布,50-150人,视频流媒体工程师,全职,0,"五险一金,发展空间,弹性自由,福利佳",today,深圳壁虎科技发展有限公司,2016-12-22 14:39:17,2657377,深圳壁虎科技,10k-20k,6554000,,,1482387885000,,1,
0,0,5-10年,大专,成熟型(不需要融资),北京,image1/M00/00/15/Cgo8PFTUWEKAZrDMAABkMCElkKU035.jpg,朝阳区,10505,,"移动互联网,数据服务","技能培训,年底双薪,岗位晋升,年度旅游",0,0,14:39发布,500-2000人,虚拟化工程师,全职,0,年底双薪+年终奖，带薪年假7-10天,disabled,上海新炬网络技术有限公司,2016-12-22 14:39:07,2537568,新炬网络,13k-16k,6370432,"三元桥,太阳宫,燕莎",,1482375942000,,1,
0,0,1-3年,大专,初创型(未融资),珠海,image1/M00/38/F4/Cgo8PFWnU-eAKTIGAAAyjOF43u0237.png,,65264,,金融,"节日礼物,技能培训,绩效奖金,年度旅游",0,0,14:39发布,50-150人,Android开发工程师,全职,0,年底花红，扁平管理，发展很快，五险一金,disabled,珠海市天信恒创科技有限公司,2016-12-22 14:39:01,2453437,多多分期,5k-10k,1611856,,,1482378633000,,1,
0,0,1-3年,大专,上市公司,苏州,i/image/M00/2A/B5/Cgp3O1cy5smAFBpIAADoEkaMoHM450.png,,129150,,"移动互联网,O2O",,0,0,14:38发布,500-2000人,储备销售主管（上市公司 晋升空间大 周末双休）,全职,0,上市公司 周末双休 带薪年假 五险一金,threeDays,客如云科技（北京）股份有限公司苏州市分公司,2016-12-22 14:38:57,2289149,客如云苏州分公司,4k-7k,5812743,,,1482197119000,,0,
0,0,3-5年,本科,成长型(A轮),北京,image2/M00/08/B2/CgqLKVYDrKqAVDDrAAHQMvw1bck029.jpg,东城区,79759,,"移动互联网,文化娱乐","股票期权,10天年假,办公环境佳,补充医疗",0,0,14:38发布,15-50人,高级产品经理,全职,0,前景广阔 团队nice 10天年假 七险一金,today,华奥国科体育大数据科技（北京）有限公司,2016-12-22 14:38:50,2497242,Sportsdata,20k-23k,4923406,"安华,和平里",,1482388570000,,1,
0,0,1-3年,本科,成长型(B轮),北京,image1/M00/38/D9/CgYXBlWnHaOAKGW7AABLK3ZBRik550.jpg,东城区,37466,,硬件,"股票期权,岗位晋升,扁平管理,领导好",0,0,14:38发布,15-50人,专利工程师,全职,0,MIT团队，人工智能，南锣鼓巷,disabled,北京金锐德路科技有限公司,2016-12-22 14:38:50,2681755,VINCI,10k-20k,665450,"交道口,地安门,北新桥",,1482387977000,,0,
0,0,5-10年,本科,成长型(A轮),深圳,image1/M00/1C/80/Cgo8PFUmG4CAaI2OAABUxncDe_U825.png,,62477,,"移动互联网,O2O","年底双薪,节日礼物,年度旅游,岗位晋升",0,0,14:38发布,150-500人,产品经理APP,全职,0,产品落地运营，覆盖90个城市300多个社区。,today,深圳市零壹移动互联系统有限公司,2016-12-22 14:38:41,2560830,零壹互联,10k-20k,1564355,,,1482388442000,,1,
0,0,3-5年,本科,成长型(A轮),杭州,image2/M00/17/5C/CgqLKVZKzR2AZad0AAClfN3oF0g839.jpg?cc=0.803361994214356,滨江区,106887,,"移动互联网,医疗健康","节日礼物,股票期权,带薪年假,扁平管理",0,0,14:38发布,50-150人,运营总监,全职,0,"福利待遇好,发展空间大",today,杭州甘之草科技有限公司,2016-12-22 14:38:41,2681754,甘草医生,30k-50k,3191463,,,1482388264000,,0,
0,0,不限,大专,初创型(未融资),广州,image1/M00/1B/92/CgYXBlUjNvKASh8KAABn1obLcLQ122.jpg,天河区,61831,,"移动互联网,企业服务","带薪年假,绩效奖金,周末双休,五险一金",0,0,14:38发布,15-50人,技术支持工程师,全职,0,五险一金，法定节假日，项目奖金，年终奖,disabled,广州中汉数图信息科技有限公司,2016-12-22 14:38:39,557287,广州中汉,4k-6k,1553061,"棠下,天河公园,天园",,1482387501000,,1,
0,0,不限,不限,,北京,i/image/M00/62/D0/Cgp3O1f_VNGAQIS6AADngbL5cSQ391.png,,151913,,医疗健康,,0,0,14:38发布,150-500人,轻松前台免费包食宿,全职,0,包食宿，五险一金，带薪年假，弹性工作,today,北京顺昌盛世医药信息咨询有限公司,2016-12-22 14:38:39,2474967,顺昌盛世,3K-5K,6071034,,,1482383383000,,0,
0,0,3-5年,本科,成长型(A轮),深圳,i/image/M00/47/74/CgqKkVePY7mAYzyOAADHpEG6XVI358.png,南山区,110936,,"移动互联网,游戏","股票期权,美女多,年度旅游,弹性工作",0,0,14:40发布,50-150人,产品经理,全职,0,弹性工作制 下午茶 健身房 良好的发展空间,today,深圳市掌玩网络技术有限公司,2016-12-22 14:40:31,2467098,掌玩网络,13k-25k,3613406,"科技园,大冲,深圳湾",,1482375027000,,0,
0,0,1-3年,大专,成熟型(不需要融资),广州,image1/M00/00/15/Cgo8PFTUWEKAZrDMAABkMCElkKU035.jpg,天河区,10505,,"移动互联网,数据服务","技能培训,年底双薪,岗位晋升,年度旅游",0,0,14:39发布,500-2000人,云计算工程师,全职,0,年底双薪+年终奖,disabled,上海新炬网络技术有限公司,2016-12-22 14:39:05,2564923,新炬网络,10k-15k,6370432,"珠江新城,岭南,跑马场",,1482375942000,,1,
0,0,1-3年,大专,初创型(未融资),珠海,image1/M00/38/F4/Cgo8PFWnU-eAKTIGAAAyjOF43u0237.png,,65264,,金融,"节日礼物,技能培训,绩效奖金,年度旅游",0,0,14:38发布,50-150人,催收专员,全职,0,年底花红，五险一金，做五休二,disabled,珠海市天信恒创科技有限公司,2016-12-22 14:38:59,2495033,多多分期,3k-5k,1611856,,,1482378633000,,1,
0,0,不限,大专,上市公司,苏州,i/image/M00/2A/B5/Cgp3O1cy5smAFBpIAADoEkaMoHM450.png,,129150,,"移动互联网,O2O",,0,0,14:38发布,500-2000人,销售专员（周末双休 五险一金 上市公司）,全职,0,周末双休 带薪年假 五险一金 节日福利,threeDays,客如云科技（北京）股份有限公司苏州市分公司,2016-12-22 14:38:56,2289136,客如云苏州分公司,3k-5k,5812743,,,1482197119000,,0,
0,0,1-3年,大专,成长型(A轮),北京,image2/M00/08/B2/CgqLKVYDrKqAVDDrAAHQMvw1bck029.jpg,东城区,79759,,"移动互联网,文化娱乐","股票期权,10天年假,办公环境佳,补充医疗",0,0,14:38发布,15-50人,商务专员,全职,0,前景广阔 团队nice 10天年假 七险一金,today,华奥国科体育大数据科技（北京）有限公司,2016-12-22 14:38:48,2528086,Sportsdata,6k-8k,4923406,"安华,和平里",,1482388570000,,1,
0,0,1-3年,大专,初创型(未融资),广州,image1/M00/1B/92/CgYXBlUjNvKASh8KAABn1obLcLQ122.jpg,天河区,61831,,"移动互联网,企业服务","带薪年假,绩效奖金,周末双休,五险一金",0,0,14:38发布,15-50人,.NET（急聘）,全职,0,五险一金，法定节假日，项目奖金，年终奖,disabled,广州中汉数图信息科技有限公司,2016-12-22 14:38:39,557331,广州中汉,5k-8k,1553061,"棠下,天河公园,天园",,1482387501000,,1,
0,0,3-5年,本科,初创型(不需要融资),深圳,image2/M00/0A/E9/CgpzWlYXG1qAVXNUAAARKIKXxfY576.jpg?cc=0.47366821439936757,,99307,,"企业服务,金融","股票期权,带薪年假,年度旅游,扁平管理",0,0,14:38发布,15-50人,人力资源主管,全职,0,创投行业+BAT薪酬福利+弹性工作时间,today,深圳中科乐创互联网有限公司,2016-12-22 14:38:27,2345304,乐创,12k-15k,3200531,,,1482388553000,,1,
0,0,3-5年,本科,初创型(天使轮),深圳,image1/M00/41/67/Cgo8PFXIXJWAcf6qAAAIF_OXkxA219.png,南山区,66197,,金融,"带薪年假,绩效奖金,岗位晋升,扁平管理",0,0,14:38发布,15-50人,高级PHP开发工程师,全职,0,"技术大牛,扁平化管理,团队气氛好,发展前景佳",today,深圳金魔方互联网金融服务有限公司,2016-12-22 14:38:11,2658963,金魔方,15k-25k,1630819,"科技园,南山医院,桂庙路口",,1482388466000,,1,
0,0,3-5年,本科,成长型(A轮),深圳,image1/M00/1C/80/Cgo8PFUmG4CAaI2OAABUxncDe_U825.png,龙华新区,62477,,"移动互联网,O2O","年底双薪,节日礼物,年度旅游,岗位晋升",0,0,14:38发布,150-500人,python开发工程师,全职,0,人工智能团队，前沿项目。,today,深圳市零壹移动互联系统有限公司,2016-12-22 14:38:09,2647935,零壹互联,10k-20k,1564355,,,1482388442000,,1,
0,0,3-5年,本科,成长型(不需要融资),深圳,i/image/M00/1D/F1/Cgp3O1cGDteAEvGVAAAfySRVWKA259.png,南山区,60835,,硬件,"年底双薪,节日礼物,绩效奖金,岗位晋升",0,0,14:38发布,50-150人,产品经理,全职,0,"双休,年终奖,餐补,晋升空间",today,深圳市媒讯数字技术有限公司,2016-12-22 14:38:04,2641223,媒讯投资控股,10k-20k,1528743,"桃源村,华侨城,深圳湾",,1482384382000,,1,
0,0,1-3年,本科,成熟型(D轮及以上),广州,i/image/M00/07/EC/Cgp3O1bO5y-Ad2jiAAAP1zBMx1Y617.jpg,天河区,18159,,游戏,"技能培训,节日礼物,项目奖金,带薪年假",0,0,14:38发布,150-500人,PHP开发工程师,全职,0,薪酬福利优厚，发展空间大,today,广州明朝互动科技股份有限公司,2016-12-22 14:38:02,2636547,明朝互动,13k-16k,208987,"天园,天河公园,棠下",,1482386729000,,1,
0,0,3-5年,本科,上市公司,北京,image1/M00/43/B2/Cgo8PFXSpDuARA8xAAEdmjsokXc986.jpg,大兴区,3712,,"移动互联网,电子商务","年底双薪,免费班车,带薪年假,绩效奖金",0,0,14:38发布,2000人以上,产品经理,全职,0,"大平台,核心事业部,福利待遇好,发展空间大",today,京东世纪贸易有限公司,2016-12-22 14:38:01,2681752,京东,15k-25k,5842336,,,1482388225000,,1,
0,0,1-3年,本科,成长型(不需要融资),北京,i/image/M00/1B/C0/CgqKkVb91BKAClRxAACsacRBEsU408.png,朝阳区,122639,,"O2O,金融","年底双薪,技能培训,领导好,弹性工作",0,0,14:38发布,150-500人,投资交易员,全职,0,五险 工作时间弹性大 月薪轻松过万,disabled,北京福六投资管理有限公司,2016-12-22 14:38:01,2681753,福六投资,8k-15k,5660099,"团结湖,朝阳公园,三里屯",,1482387996000,,0,
0,0,1-3年,不限,初创型(未融资),广州,i/image/M00/4B/94/Cgp3O1ef-RmAWn3TAABYSBBkGIc747.jpg,天河区,141881,,"社交网络,广告营销",,0,0,14:37发布,50-150人,网店运营,全职,0,"五险一金,带薪年假,带薪病假,节假日福利",today,广州优弘逸文化传媒有限公司,2016-12-22 14:37:57,2526133,优弘逸,6k-12k,5811053,"棠下,天河公园,天园",,1482374011000,,0,
0,0,不限,不限,初创型(未融资),上海,image1/M00/0A/B3/Cgo8PFTwDOiAPaf1AAA5K6JGACw938.png,,53259,,"游戏,移动互联网","绩效奖金,扁平管理,玩具零食,领导好",0,0,14:37发布,15-50人,游戏策划,全职,0,你将在全球顶尖作品中留下名字,sevenDays,上海唯派信息技术有限公司,2016-12-22 14:37:45,580082,ViperGame唯派,5k-10k,1331060,,,1482388604000,,0,
