31154,1-3年,本科,全职,活动运营,2214295,2016-10-24 11:53:37,杭州,i/image/M00/53/79/Cgp3O1e-xC-AC-yrAAHKwqsL7X0975.jpg,"电子商务,金融",薪资看你能力,4k-7k,50-150人,1,成长型(A轮),绩效奖金|年度旅游|生日活动|管理规范,上城区,国鼎股份,0,456006,,,0,0,0,,,近江|望江,sevenDays,1477018869000,11:53发布,0,国鼎文化科技产业发展股份有限公司
8062,1-3年,本科,全职,商务经理,2498968,2016-10-24 11:56:50,北京,i/image/M00/56/0A/CgqKkVfJUTWAMCdbAAC4bHDa-9s012.png,移动互联网,带薪年假，工龄工资，五险一金，团建活动,8k-10k,500-2000人,1,成长型(A轮),技能培训|节日礼物|带薪年假|绩效奖金,,闻康,0,1745874,,,0,0,0,,,,today,1477280307000,11:56发布,0,世纪闻康（北京）科技发展有限公司
149034,1-3年,本科,全职,财务专员,2498969,2016-10-24 11:56:53,北京,i/image/M00/5B/EE/CgqKkVfiaO2AeouUAABrk5W83EQ723.jpg,金融,"提供无“天花板""的舞台",4k-6k,500-2000人,1,成熟型(不需要融资),,,北京骏嘉财通科技有限公司,0,6115425,,,0,0,0,,,,disabled,1477280528000,11:56发布,0,北京骏嘉财通科技有限公司东城区分公司
66215,不限,大专,全职,教务文员,2498970,2016-10-24 11:56:59,厦门,i/image/M00/4E/FE/CgqKkVetcYKASNBYAAAGryglONU064.png,教育,纯文职+统计类工作+与学校打交道,4k-8k,500-2000人,1,初创型(未融资),节日礼物|免费班车|带薪年假|岗位晋升,,中和教育,0,6309690,,,0,0,0,,,,disabled,1477277865000,11:56发布,0,中和基石国际教育科技（北京）有限公司
120326,5-10年,本科,全职,Node.js服务器主程,2498971,2016-10-24 11:56:59,北京,i/image/M00/15/91/Cgp3O1bsC9KAIdoVAAB7mAMgvi4368.jpg,"移动互联网,游戏",五险一金,20k-30k,50-150人,0,成长型(A轮),,,乐玩游戏,0,4539153,,,0,0,0,,,,disabled,1477281072000,11:56发布,0,嘉兴乐玩网络科技有限公司
32444,应届毕业生,本科,实习,实习生（新媒体编辑/运营岗）,706973,2016-10-24 11:48:19,广州,image1/M00/00/4B/Cgo8PFTUXPKAfRq_AAAvZ8BelGI567.jpg,"广告营销,文化娱乐",双休 年底双薪 五险一金 培训晋升,1k-2k,150-500人,1,上市公司,节日礼物|带薪年假|年度旅游|扁平管理,白云区,汇志传媒,0,545813,,,0,0,0,,,白云大道|永平|嘉禾,today,1477279792000,11:48发布,0,广州市汇志文化传播有限公司
133224,应届毕业生,大专,实习,实习生,2498974,2016-10-24 11:57:03,杭州,i/image/M00/34/2E/Cgp3O1dU9i6AYtw4AABGgb1stWQ828.png,"移动互联网,O2O",发展前景广大，工作氛围活跃，重视人才价值,1k-2k,15-50人,0,初创型(未融资),交通补助|午餐补助,,撮合科技,0,5256659,,,0,0,0,,,,today,1477280436000,11:57发布,0,杭州撮合科技股份有限公司
123591,3-5年,本科,全职,Java,2217029,2016-10-24 11:50:09,杭州,i/image/M00/23/C5/CgqKkVcYcvCAWvz8AAAcPVbabls965.jpg,移动互联网,"工作弹性,五险一金,股票期权,零食",15K-25K,15-50人,0,初创型(天使轮),股票期权|午餐补助|带薪年假|绩效奖金,余杭区,方得智能,0,5471009,,,0,0,0,,,,today,1477280984000,11:50发布,0,杭州方得智能科技有限公司
88536,1-3年,大专,全职,产品运营,2498976,2016-10-24 11:57:38,广州,image1/M00/41/A6/CgYXBlXJWkaAUreUAAIPHF5sLEg421.png?cc=0.42250495846383274,"数据服务,分类信息","产品运营,五险一金,年度旅游",4k-6k,15-50人,0,初创型(不需要融资),技能培训|带薪年假|IT服务|岗位晋升,,卓能科技,0,2282448,,,0,0,0,,,,disabled,1477279736000,11:57发布,0,广州卓能信息科技有限公司
122482,1-3年,大专,全职,电话/商务销售/VR AR方向,2498977,2016-10-24 11:57:38,北京,i/image/M00/20/28/Cgp3O1cNgVmAa0hUAACE63qpSjg234.png,移动互联网,"五险一金,节日福利,股票期权,弹性工作",4k-6k,15-50人,0,成长型(A轮),带薪年假|股票期权|专项奖金|交通补助,,移动互联网公司,0,78696,,,0,0,0,,,,today,1477277879000,11:57发布,0,微视隆大(北京)新媒体科技有限公司
111643,1-3年,本科,全职,html5,2498978,2016-10-24 11:58:03,广州,i/image/M00/02/2B/Cgp3O1aElviACjn4AAIN17AE-xM335.jpg,"移动互联网,电子商务","优惠购房,节日福利,员工饭堂,免费早午餐",9k-12k,2000人以上,0,上市公司,年底双薪|通讯津贴|包早、午餐|定期体检,,富力地产,0,3330350,,,0,0,0,,,,overSevenDays,1477281033000,11:58发布,0,广州富力地产股份有限公司
48640,1-3年,本科,全职,运维工程师（统招本科学历）,2498979,2016-10-24 11:58:05,北京,i/image/M00/4E/B7/Cgp3O1esLd-AWcV2AAAaYInMUi8221.png,"移动互联网,数据服务",五险一金 年终多薪 弹性工作 扁平管理,12k-19k,50-150人,1,成长型(A轮),技能培训|股票期权|十点开工|年底多薪,,加和科技,0,949157,,,0,0,0,,,,today,1477275713000,11:58发布,0,加和（北京）信息科技有限公司
90867,1-3年,不限,全职,催收,2169252,2016-10-24 11:52:11,杭州,i/image/M00/00/19/Cgp3O1Yo0bGAHvzXAAANWHU0xWE473.png,"移动互联网,金融",年度旅游、体检、餐补、福利贷款,5k-10k,50-150人,1,成长型(A轮),节日礼物|股票期权|带薪年假|美女多,拱墅区,大树网络金融,0,2343637,,,0,0,0,,,古墩路,today,1477280982000,11:52发布,0,杭州大树网络技术有限公司
22265,3-5年,本科,全职,UI设计师,1685927,2016-10-24 11:36:58,成都,image1/M00/00/2A/CgYXBlTUXGyAHVwdAAB9ZQOOLRo427.png,"移动互联网,广告营销",团队奖金，不定期的国外旅游，生日福利。,4k-8k,15-50人,1,初创型(天使轮),技能培训|节日礼物|年底双薪|带薪年假,高新区,创世云图,0,255434,,,0,0,0,,,,disabled,1477276885000,11:36发布,0,成都创世云图科技有限公司
1403,3-5年,本科,全职,行政主管,2464169,2016-10-24 11:42:10,上海,i/image/M00/00/F2/Cgp3O1ZcCReAA5uDAAAJbV2Q6qA261.jpg,"电子商务,O2O","平台好,老板好",8k-10k,500-2000人,1,成熟型(C轮),节日礼物|股票期权|专项奖金|带薪年假,杨浦区,爱回收,0,9097,,,0,0,0,,,五角场|大学区|长海医院,today,1477280371000,11:42发布,0,上海悦易网络信息技术有限公司
31889,1-3年,大专,全职,Java开发工程师,2144682,2016-10-24 11:46:51,珠海,image1/M00/00/49/Cgo8PFTUXOqAQdlfAACvqnBZT0E973.jpg,移动互联网,五险一金、年度体检、通讯补贴、年终奖,8k-12k,500-2000人,1,初创型(未融资),带薪年假|通讯津贴|定期体检|五险一金,,越亮传奇,0,475140,,,0,0,0,,,,today,1477274909000,11:46发布,0,越亮传奇科技股份有限公司
110339,不限,大专,全职,MG动画实习生,2474412,2016-10-24 11:39:19,广州,i/image/M00/02/41/CgqKkVaKE8eAFqkQAAAl4EgmH7I614.jpg,"广告营销,其他",一种事业，而不只是一份工作,1k-2k,15-50人,1,初创型(未融资),项目提成|团队年轻|气氛美妙|节日礼物,天河区,赢视,0,3480783,,,0,0,0,,,广州东站,today,1477278338000,11:39发布,0,广州赢视文化传媒有限公司
100364,3-5年,本科,全职,高级数据分析师,2363122,2016-10-24 11:40:10,杭州,i/image/M00/54/4D/CgqKkVfDqGmATiFRAAAV9UnAwdE788.png,"移动互联网,数据服务","福利齐全,氛围绝佳,平台优质,下午茶",12k-22k,50-150人,1,初创型(天使轮),节日礼物|年底双薪|免费班车|股票期权,滨江区,杭州有盾网络科技有限公司,0,5117980,,,0,0,0,,,长河|江南,today,1477280164000,11:40发布,0,杭州有盾网络科技有限公司
37813,1-3年,大专,全职,新媒体文案,2498973,2016-10-24 11:57:01,杭州,image1/M00/00/5B/Cgo8PFTUXTmADz46AAB30ZbErlE500.jpg,文化娱乐,双休，五险，提供午餐,3k-5k,15-50人,0,初创型(未融资),技能培训|节日礼物|带薪年假|绩效奖金,,造府,0,673696,,,0,0,0,,,,disabled,1477281146000,11:57发布,0,杭州造府艺术品有限公司
109841,3-5年,大专,全职,项目经理,1903024,2016-10-24 11:42:57,北京,i/image/M00/01/6E/Cgp3O1ZqbN2AGNbeAAAIKdSC4aY468.png,电子商务,德企的背景，老板nice，福利待遇好，氛围好,10k-20k,少于15人,0,初创型(不需要融资),,,Zitra,0,3463774,,,0,0,0,,,,today,1477280567000,11:42发布,0,Zitra China
90867,3-5年,硕士,全职,风控建模师,2169266,2016-10-24 11:52:12,杭州,i/image/M00/00/19/Cgp3O1Yo0bGAHvzXAAANWHU0xWE473.png,"移动互联网,金融",16薪、旅游、体检、弹性工时、福利贷款,18k-25k,50-150人,1,成长型(A轮),节日礼物|股票期权|带薪年假|美女多,拱墅区,大树网络金融,0,2343637,,,0,0,0,,,古墩路,today,1477280982000,11:52发布,0,杭州大树网络技术有限公司
54024,3-5年,本科,全职,PR经理,2492856,2016-10-24 11:40:50,北京,i/image/M00/5D/BD/CgqKkVfo6OWAfRp0AAANnIjI5xc450.png,"移动互联网,企业服务","五险一金,定期团建,丰厚的福利,自由的氛围",10k-20k,15-50人,1,成长型(A轮),技能培训|股票期权|弹性工作|午餐补助,海淀区,一起写,0,5006887,,,0,0,0,,,,threeDays,1477021920000,11:40发布,0,晴云科技有限公司
101,3-5年,本科,全职,直播-产品运营经理,2322873,2016-10-24 11:41:15,深圳,image1/M00/00/01/Cgo8PFTUV_SADj9rAABrXBj73Q8580.jpg,移动互联网,弹性时间+班车+早晚餐+健康体检+运动日,15k-25k,500-2000人,1,上市公司,年底双薪|节日礼物|技能培训|免费班车,南山区,迅雷,0,3003531,,,0,0,0,,,科技园|南山医院|大冲,today,1477280310000,11:41发布,0,深圳市迅雷网络技术有限公司
32444,10年以上,本科,全职,运营总监,1919418,2016-10-24 11:48:17,广州,image1/M00/00/4B/Cgo8PFTUXPKAfRq_AAAvZ8BelGI567.jpg,"广告营销,文化娱乐",公益 CSR 管理 新媒体,12k-22k,150-500人,1,上市公司,节日礼物|带薪年假|年度旅游|扁平管理,白云区,汇志传媒,0,545813,,,0,0,0,,,白云大道|永平|嘉禾,today,1477279792000,11:48发布,0,广州市汇志文化传播有限公司
130766,不限,大专,全职,平面设计师,2498975,2016-10-24 11:57:09,北京,i/image/M00/2E/E6/CgqKkVdCVqKAMQFDAACJB6g8lJw548.jpg,"移动互联网,生活服务",一个好的平台，期待您的加入！,4k-6k,50-150人,0,成长型(不需要融资),绩效奖金|交通补助|午餐补助|通讯津贴,,食联天下,0,3575053,,,0,0,0,,,,today,1477276719000,11:57发布,0,北京食联天下网络科技有限公司
139015,3-5年,大专,全职,HTML5,2261749,2016-10-24 11:47:20,东莞,i/image/M00/45/0E/Cgp3O1eHKGmAIdKoAAASKovYi4c972.png,"移动互联网,电子商务","创业团队,发展好,五险一金,双休",7k-12k,15-50人,1,初创型(天使轮),年底双薪|带薪年假|定期体检|节日礼物,东莞市市辖区,我为衣狂,0,5648914,,,0,0,0,,,,today,1477280738000,11:47发布,0,我为衣狂（深圳）科技有限公司
54024,1-3年,不限,全职,活动策划,2492865,2016-10-24 11:40:53,北京,i/image/M00/5D/BD/CgqKkVfo6OWAfRp0AAANnIjI5xc450.png,"移动互联网,企业服务","五险一金,定期团建,丰厚的福利,自由的氛围",8k-16k,15-50人,1,成长型(A轮),技能培训|股票期权|弹性工作|午餐补助,海淀区,一起写,0,5006887,,,0,0,0,,,,threeDays,1477021920000,11:40发布,0,晴云科技有限公司
131554,不限,本科,全职,行政助理/前台,2455627,2016-10-24 11:35:51,南京,i/image/M00/30/29/CgqKkVdFeO6AM8FMAABMpHpTh74029.jpg,"移动互联网,社交网络",各种补贴、零食饮料,2k-4k,50-150人,0,初创型(天使轮),,,NGS,0,5116278,,,0,0,0,,,,disabled,1477279786000,11:35发布,0,深圳负空间科技有限公司南京分公司
52488,3-5年,本科,全职,电子商务产品经理,1638852,2016-10-24 11:54:14,南京,image2/M00/04/AE/CgqLKVXyj7KARYOMAAAuYaHo-aA214.jpg,移动互联网,五险一金、带薪年假、培训发展、多元化福利,6k-12k,50-150人,1,成长型(不需要融资),节日礼物|带薪年假|年度旅游|团队旅游,栖霞区,乐优科技,0,1315262,,,0,0,0,,,尧化,disabled,1477279814000,11:54发布,0,上海乐优信息科技有限公司南京分公司
80309,3-5年,本科,全职,品牌设计经理,842181,2016-10-24 11:52:46,深圳,i/image/M00/03/9D/CgqKkVbBoYyAebieAAAfPNaecxE207.png,"电子商务,O2O",高绩效奖金，股权激励及成为公司合伙人,10k-20k,15-50人,1,成长型(A轮),技能培训|股票期权|专项奖金|绩效奖金,,贝多芬,0,2035878,,,0,0,0,,,,today,1477278238000,11:52发布,0,深圳贝多芬网络科技有限公司
52488,3-5年,本科,全职,新媒体运营,1638854,2016-10-24 11:54:13,南京,image2/M00/04/AE/CgqLKVXyj7KARYOMAAAuYaHo-aA214.jpg,移动互联网,五险一金、带薪年假、培训发展、多元化福利,4k-8k,50-150人,1,成长型(不需要融资),节日礼物|带薪年假|年度旅游|团队旅游,栖霞区,乐优科技,0,1315262,,,0,0,0,,,尧化,disabled,1477279814000,11:54发布,0,上海乐优信息科技有限公司南京分公司
50476,3-5年,本科,全职,运维开发工程师,2484682,2016-10-24 11:42:58,北京,image1/M00/00/84/Cgo8PFTUXeSAKU0pAAButaDUfeY414.jpg,"移动互联网,金融","有活力,有担当,有创新,有发展",20k-30k,50-150人,1,成长型(A轮),技能培训|岗位晋升|年终分红|股票期权,东城区,盈泰财富云,0,6232632,,,0,0,0,,,和平里|雍和宫|安定门,disabled,1476928996000,11:42发布,0,北京盈泰财富云电子商务有限公司
54024,1-3年,本科,全职,文案策划,2492875,2016-10-24 11:40:55,北京,i/image/M00/5D/BD/CgqKkVfo6OWAfRp0AAANnIjI5xc450.png,"移动互联网,企业服务","五险一金,定期团建,丰厚的福利,自由的氛围",8k-15k,15-50人,1,成长型(A轮),技能培训|股票期权|弹性工作|午餐补助,海淀区,一起写,0,5006887,,,0,0,0,,,,threeDays,1477021920000,11:40发布,0,晴云科技有限公司
94422,1-3年,大专,全职,软件质量工程师(QA),2378189,2016-10-24 11:48:10,济南,i/image/M00/23/1B/CgqKkVcW1yuADow_AAAPvS_7GyI057.png,"移动互联网,金融",双休、五险一金、轻松工作氛围、非外包项目,5k-8k,150-500人,1,初创型(未融资),带薪年假|节日礼物|扁平管理,历下区,中融宝,0,5375969,,,0,0,0,,,黑虎泉|大明湖|东门,disabled,1477280874000,11:48发布,0,山东国晟中融宝信息技术有限公司
148220,3-5年,本科,全职,中级Java工程师,2365902,2016-10-24 11:36:54,北京,i/image/M00/59/8F/Cgp3O1fYqKeAL2wQAAAQhtBPuyk531.png,"移动互联网,金融",五险一金 带薪年假 节日福利 绩效奖金,12k-18k,500-2000人,1,成熟型(不需要融资),专项奖金|绩效奖金|带薪年假|通讯津贴,海淀区,亚联之星,0,6107939,,,0,0,0,,,人民大学,today,1477279536000,11:36发布,0,北京亚联之星信息技术有限公司
2132,1-3年,大专,全职,高星酒店商务经理,2099960,2016-10-24 11:53:16,深圳,i/image/M00/55/BA/Cgp3O1fIHLiANrMDAAA4J2KXxrU362.jpg,"移动互联网,O2O",五险一金；年底双薪；交通补助；餐补,8k-16k,50-150人,1,成长型(A轮),创业团队|绩效奖金|股票期权|带薪年假,,订房宝,0,18278,,,0,0,0,,,,overSevenDays,1474973495000,11:53发布,0,北京长为科技发展有限公司
84919,应届毕业生,大专,全职,商务助理,2048078,2016-10-24 11:45:20,深圳,image1/M00/3B/C1/CgYXBlWxrMeABwqbAAAcHQF_ees539.png?cc=0.7803235901519656,"移动互联网,游戏",五险一金 专业培训 弹性工作 周末双休,3k-5k,15-50人,0,初创型(不需要融资),节日礼物|年底双薪|带薪年假|绩效奖金,,天际游戏,0,2172846,,,0,0,0,,,,today,1477280602000,11:45发布,0,北京宇通互动文化传播有限公司
102102,1-3年,大专,全职,储备主管（广深）,2441419,2016-10-24 11:40:15,深圳,image2/M00/0F/54/CgqLKVYoSrKAU1GdAABT4PxNlGE032.png?cc=0.21954352804459631,O2O,发展好 晋升快 创业公司扁平化管理,8k-15k,150-500人,0,成长型(A轮),技能培训|节日礼物|股票期权|带薪年假,,58赶集集团（斗米兼职）,0,2908073,,,0,0,0,,,,today,1477280404000,11:40发布,0,58赶集深圳分公司
43408,3-5年,本科,全职,内容编辑,2498980,2016-10-24 11:58:05,广州,image1/M00/00/6D/CgYXBlTUXYOAPvu_AABFVqRuQwQ635.png,电子商务,一年13-14薪，各种意想不到的福利,10k-15k,150-500人,1,成长型(不需要融资),年底双薪|带薪年假|年度旅游|扁平管理,,广州原象,0,5618116,,,0,0,0,,,,disabled,1477280849000,11:58发布,0,广州市原象广告有限公司
3024,1-3年,不限,全职,电话邀约专员/电话销售专员,1999323,2016-10-24 11:51:01,北京,image1/M00/00/08/Cgo8PFTUWA-AYcnUAABB_gnb7AE964.jpg,"移动互联网,电子商务","做五休二,五险一金,领导赞,环境好",4k-8k,150-500人,1,成长型(B轮),技能培训|自由空间|带薪年假|岗位晋升,东城区,第一车网,0,4955688,,,0,0,0,,,,sevenDays,1476839464000,11:51发布,0,北京爱车科技有限公司
61105,1-3年,本科,全职,产品经理,2144735,2016-10-24 11:54:21,杭州,image1/M00/1A/57/CgYXBlUbpaiATiUzAAB4_DWw0qQ409.png,"移动互联网,硬件",五险一金，双休，带薪年假，旅游基金，,6k-12k,500-2000人,1,上市公司,技能培训|节日礼物|绩效奖金|岗位晋升,余杭区,利尔达,0,5032045,,,0,0,0,,,仓前,today,1477279858000,11:54发布,0,利尔达科技集团股份有限公司
22127,3-5年,本科,全职,大数据架构师,2148834,2016-10-24 11:47:53,北京,image1/M00/00/2A/Cgo8PFTUXGqAdIbSAABKZ8dLgjY321.jpg,"移动互联网,O2O","北大团队,股票期权,年终多薪,扁平管理",15k-30k,50-150人,1,成熟型(C轮),年底双薪|技术控|股票期权|带薪年假,海淀区,爱咔咔,0,1641134,,,0,0,0,,,上地|西二旗,threeDays,1477035169000,11:47发布,0,北京爱咔咔信息技术有限公司
31529,3-5年,本科,全职,驱动工程师,1343973,2016-10-24 11:45:28,上海,image1/M00/00/48/CgYXBlTUXOaAc6R_AABJTL30t6w955.jpg,"移动互联网,O2O",快到碗里来,15k-25k,150-500人,1,成长型(B轮),股票期权|美女如云|绩效奖金|扁平管理,浦东新区,游友移动,0,752011,,,0,0,0,,,世纪公园|联洋|洋泾,threeDays,1477280674000,11:45发布,0,上海吾游信息技术有限公司
138045,不限,本科,兼职,销售管培生,2077162,2016-10-24 11:41:06,上海,i/image/M00/43/15/Cgp3O1eCZUqAPAGYAAAF8ljX-ag002.png,"移动互联网,企业服务",合伙人直接手把手带团队,3k-4k,15-50人,0,初创型(天使轮),,长宁区,派凯咨询,0,4753024,,,0,0,0,,,北新泾|长征|金沙江路,today,1477280456000,11:41发布,0,上海派凯企业管理咨询有限公司
50812,不限,大专,全职,网站编辑,2275821,2016-10-24 11:45:50,上海,image2/M00/05/82/CgpzWlX3dAuAemD5AABmahf6C2k092.jpg,移动互联网,"带薪年假,节假日福利",4k-6k,50-150人,1,成长型(A轮),免费班车|带薪年假|绩效奖金|岗位晋升,宝山区,百年建筑,0,1529250,,,0,0,0,,,桃浦,disabled,1477280620000,11:45发布,0,上海领建网络有限公司
50476,3-5年,本科,全职,运维开发工程师,2484720,2016-10-24 11:44:42,北京,image1/M00/00/84/Cgo8PFTUXeSAKU0pAAButaDUfeY414.jpg,"移动互联网,金融","有活力,有担当,有发展,有创新",20k-30k,50-150人,1,成长型(A轮),技能培训|岗位晋升|年终分红|股票期权,东城区,盈泰财富云,0,6233199,,,0,0,0,,,和平里|雍和宫|安定门,disabled,1476082931000,11:44发布,0,北京盈泰财富云电子商务有限公司
7372,不限,不限,实习,APP产品运营助理,784881,2016-10-24 11:53:14,深圳,i/image/M00/19/EE/Cgp3O1b48S-ACFW2AABPD_0DQj8467.png,"移动互联网,社交网络",竞争力的薪资，前沿产品，各种奖金，期权等,2k-3k,15-50人,1,初创型(天使轮),年底双薪|股票期权|扁平管理|五险一金,南山区,多拍科技,0,27352,,,0,0,0,,,南头|科技园|桂庙路口,today,1477280883000,11:53发布,0,深圳多拍科技有限公司
149663,1-3年,大专,全职,PHP,2410994,2016-10-24 11:49:03,武汉,i/image/M00/5D/BC/CgqKkVfo5suAa5tOAAAXWRm956k269.png,移动互联网,节假日双休 舒适办公环境 发展空间,6k-8k,15-50人,0,初创型(未融资),,洪山区,武汉艾赛克网络科技有限公司,0,6187755,,,0,0,0,,,南湖,today,1477279095000,11:49发布,0,武汉艾赛克网络科技有限公司
31529,1-3年,本科,全职,路由器软件开发工程师,1343988,2016-10-24 11:45:28,上海,image1/M00/00/48/CgYXBlTUXOaAc6R_AABJTL30t6w955.jpg,"移动互联网,O2O",快到碗里来~,15k-25k,150-500人,1,成长型(B轮),股票期权|美女如云|绩效奖金|扁平管理,浦东新区,游友移动,0,752011,,,0,0,0,,,世纪公园|联洋|洋泾,threeDays,1477280674000,11:45发布,0,上海吾游信息技术有限公司
138673,不限,不限,全职,游戏美术原画师【Q版】,2185717,2016-10-24 11:43:51,上海,i/image/M00/44/19/Cgp3O1eEssmARbdUAAA3PfVVctA051.jpg,"游戏,移动互联网",扁平管理， 餐补，员工旅途，环境,7k-14k,15-50人,1,初创型(不需要融资),领导好|弹性工作|年度旅游|扁平管理,,上海骆拓,0,5547481,,,0,0,0,,,,today,1477279742000,11:43发布,0,上海骆拓信息科技有限公司
146259,1-3年,不限,全职,C++,2327037,2016-10-24 11:46:19,武汉,i/image/M00/54/CD/Cgp3O1fFFwmAOH4CAACHQMXyDPY321.jpg,"广告营销,移动互联网",新挑战,8k-12k,15-50人,0,初创型(未融资),带薪年假|交通补助|绩效奖金|专项奖金,洪山区,创视云端,0,3645460,,,0,0,0,,,光谷,today,1477280788000,11:46发布,0,武汉创视蓝云数字科技有限公司
6956,3-5年,不限,全职,产品经理,1751552,2016-10-24 11:50:31,北京,i/image/M00/62/92/CgqKkVf-8J2AS_WfAAAr8gpTxE8549.png,"移动互联网,教育",福利多，氛围好，发展空间充足,8k-15k,15-50人,1,成长型(A轮),绩效奖金|五险一金|带薪年假|节日礼物,,应试宝,0,76062,,,0,0,0,,,,threeDays,1477281008000,11:50发布,0,北京掌控优教科技有限公司
50476,3-5年,本科,全职,运维开发工程师,2484738,2016-10-24 11:44:40,北京,image1/M00/00/84/Cgo8PFTUXeSAKU0pAAButaDUfeY414.jpg,"移动互联网,金融","有活力,有担当,有创新,有发展",20k-30k,50-150人,1,成长型(A轮),技能培训|岗位晋升|年终分红|股票期权,东城区,盈泰财富云,0,6233199,,,0,0,0,,,和平里|雍和宫|安定门,disabled,1476082931000,11:44发布,0,北京盈泰财富云电子商务有限公司
15535,1-3年,大专,全职,渠道内销售,1847812,2016-10-24 11:55:46,北京,image1/M00/00/1D/Cgo8PFTUWGSAcGrRAABAAbAP610489.png,硬件,注培养，上市公司，平台好,5k-6k,2000人以上,1,上市公司,节日礼物|年底双薪|绩效奖金|管理规范,丰台区,锐捷网络,0,381835,,,0,0,0,,,科技园区|看丹桥|北大地,sevenDays,1476942241000,11:55发布,0,福建星网锐捷网络有限公司
128862,1年以下,大专,全职,电话销售,2007557,2016-10-24 11:41:03,上海,i/image/M00/2A/0A/Cgp3O1cxVIKAD0YiAAO54eu_MQs812.png,金融,只要有能力每个人都能拿到高薪,5k-8k,15-50人,0,成熟型(C轮),,闸北区,金蚂蚁支付,0,4605153,,,0,0,0,,,共和新路|汶水路|大宁路,disabled,1477280455000,11:41发布,0,上海挚付信息科技有限公司
9501,1-3年,本科,全职,Java中级工程师,2396680,2016-10-24 11:51:26,上海,image1/M00/00/13/Cgo8PFTUWDuAPX6KAABj26Id9hI794.jpg,移动互联网,"福利多,人性化管理,重视培养,涨薪机会",8k-13k,50-150人,0,初创型(未融资),绩效奖金|五险一金|交通补助|带薪年假,杨浦区,成立于2006年，以产品研发和技术创新为核心竞争力的科技型企业。,0,6022524,,,0,0,0,,,周家嘴路|长阳路|黄兴公园,sevenDays,1477281061000,11:51发布,0,上海俊泽软件有限公司
150805,1-3年,大专,全职,iOS,2484747,2016-10-24 11:41:13,成都,i/image/M00/60/80/CgqKkVf5tSmAVMXEAABRe2tN1rA470.png,移动互联网,"福利好,培训机会,发展前景好",5k-8k,50-150人,0,成长型(不需要融资),,高新区,车车赚,0,5420017,,,0,0,0,,,中和,today,1477273640000,11:41发布,0,成都市车车赚科技有限公司
132552,3-5年,本科,全职,DBA数据库管理员,2466319,2016-10-24 11:46:44,南京,i/image/M00/32/D3/Cgp3O1dPuPGAAjPoAABDUrmuqd0621.png,"数据服务,信息安全","五险一金,带薪年假,年底双薪,各类补贴",8k-10k,15-50人,0,初创型(不需要融资),,建邺区,江苏海量,0,5237580,,,0,0,0,,,沙洲|小行|赛虹桥,sevenDays,1477280720000,11:46发布,0,江苏省海量数据技术研究所有限公司
149663,1-3年,大专,全职,运维工程师,2411024,2016-10-24 11:49:56,武汉,i/image/M00/5D/BC/CgqKkVfo5suAa5tOAAAXWRm956k269.png,移动互联网,节假日双休 舒适办公环境 发展空间,6k-8k,15-50人,0,初创型(未融资),,洪山区,武汉艾赛克网络科技有限公司,0,6187755,,,0,0,0,,,南湖,today,1477279095000,11:49发布,0,武汉艾赛克网络科技有限公司
52218,3-5年,不限,全职,Golang,2077201,2016-10-24 11:43:11,北京,image1/M00/08/DC/CgYXBlTYb5qAKM8YAABEA5dLaas438.jpg,教育,扁平管理，团队年轻，晋升空间大,20k-40k,15-50人,1,初创型(未融资),专项奖金|绩效奖金|岗位晋升|五险一金,朝阳区,迈瑞科,0,5297120,,,0,0,0,,,,today,1477280570000,11:43发布,0,北京迈瑞科教育科技有限公司
27455,1-3年,本科,全职,文案策划,2265619,2016-10-24 11:42:23,杭州,image1/M00/33/B3/CgYXBlWUpYKAH82MAAM9mDhEXW8589.png,移动互联网,文案等你来颠覆，宽广的舞台啊,6k-10k,15-50人,1,成长型(A轮),绩效奖金|股票期权|五险一金|年度旅游,滨江区,掌上大学,0,335757,,,0,0,0,,,长河,today,1477280503000,11:42发布,0,杭州新麦科技有限公司
50702,3-5年,不限,全职,IT服务质量管理主管,2458133,2016-10-24 11:40:00,北京,i/image/M00/4B/6C/CgqKkVefHv-AFoRzAAAuALF7ZZ0419.png,"移动互联网,O2O",OTO本地生活最大服务平台,15k-20k,2000人以上,1,成熟型(D轮及以上),技能培训|绩效奖金|岗位晋升|领导好,朝阳区,美团点评,0,4699364,,,0,0,0,,,,today,1477274136000,11:40发布,0,北京三快在线科技有限公司
114123,1-3年,本科,全职,广告优化师,1483068,2016-10-24 11:36:47,北京,i/image/M00/03/92/CgqKkVbBZnKAVCWrAAAC36F3miA918.png,"移动互联网,游戏",发展前景,8k-12k,500-2000人,0,上市公司,,海淀区,百度移动游戏,0,3787930,,,0,0,0,,,上地|马连洼|颐和园,today,1477279813000,11:36发布,0,百度移信网络技术（北京）有限公司
136110,3-5年,大专,全职,APP后端工程师,2408984,2016-10-24 11:43:54,成都,i/image/M00/3E/FD/Cgp3O1d1_EuAfhEFAACAmCLhHUM147.jpg,"移动互联网,社交网络","晋升空间,期权奖励",8k-10k,15-50人,1,初创型(未融资),,高新区,伍兵,0,5418215,,,0,0,0,,,,today,1477277361000,11:43发布,0,四川伍兵客网络科技有限公司
